486-1252:[8.442321023238719e-05, 1.3636579970804377, 2.883155713821651, 4.990211020043786, 23.895922628279926]
486-1253:[0.0002810205951462308, 1.456604294206583, 3.0791954050762094, 5.401990714462528, 25.922642449404194]
486-1254:[0.0006444938228753472, 1.4978862793925831, 3.2366385878144825, 5.719901207290867, 27.598814450844067]
486-1255:[0.0009801082030378439, 1.5397877035580105, 3.288616240014976, 5.791921871745345, 29.121508160716616]
486-1256:[0.0014396993254166546, 1.5366989340871173, 3.2899182078437335, 5.767346204435437, 28.446477096319462]
486-1257:[0.0010724525358654091, 1.316023259387876, 2.827537427344625, 4.957312917617698, 42.20051774944965]
486-1258:[0.0005376669457746175, 1.0896247503778653, 2.2946033244244752, 3.9684843395292493, 14.948646472240242]
486-1259:[0.0004208969250605321, 1.0480307254423114, 2.240954819759338, 3.9414766408906026, 16.43862936390118]
486-1260:[6.68819610183391e-05, 1.0471411969560602, 2.230494705113305, 3.9315538226187243, 15.422527410700404]
486-1261:[9.692097800950705e-05, 1.0430171252194747, 2.2057401464015385, 3.9118709645939145, 15.340271460486022]
486-1262:[3.068375387726974e-05, 1.0156920059527401, 2.161186863256855, 3.8466070056292665, 14.865891256195432]
486-1263:[0.004960201766039063, 28.383092788509487, 50.94334354894747, 73.220350028165, 207.3810704276516]
486-1264:[0.0265657403519981, 26.64653757107753, 47.77441181635646, 68.0095761906895, 189.94588756977714]
486-1265:[0.0006121960678910909, 19.326465766849097, 37.047516348231426, 54.96044479345497, 149.75255989927894]
486-1266:[0.0005009091650265418, 3.1988032070939383, 6.581328716706068, 11.057139612784042, 39.540048106252584]
486-1267:[1.0399187829079892e-05, 0.5014582411775814, 1.0585341551075835, 1.831038510032978, 10.041315856689842]
486-1268:[0.00011250972358212152, 0.5740861951183742, 1.1834745388618444, 2.012905294143347, 9.444788028910821]
487-1252:[0.00015344275476536495, 1.384596867459667, 3.0113435510981326, 5.315551853411556, 24.247099969303775]
487-1253:[0.00029476919679893854, 1.576702826056449, 3.389001243940708, 5.947045068654095, 29.56777924544364]
487-1254:[0.00015667166758959183, 1.4954809330513124, 3.2221120231925013, 5.684883023555754, 27.436874577009995]
487-1255:[0.00025395343621426036, 1.5088484838738756, 3.2789315662683194, 5.757013735722886, 28.543773370738407]
487-1256:[0.00018765566940714962, 1.5413379234397553, 3.300196940924831, 5.780330504626885, 29.572598138236053]
487-1257:[4.497708778217202e-05, 1.534441054287635, 3.2343890978623975, 5.778155314679793, 30.604171165631556]
487-1258:[3.428600130916948e-05, 1.2065585560117995, 2.5752811430477784, 4.629237438962649, 18.098859494010682]
487-1259:[0.0004469808701230704, 1.0978539401782097, 2.3832508446981606, 4.232558055912612, 25.795784054184338]
487-1260:[0.00012171939039617996, 1.0487793837542307, 2.247895056399912, 4.006996163866697, 17.060642213942053]
487-1261:[0.00011687248437652897, 1.0614224327202617, 2.242041209410342, 3.950398816350214, 15.826680522301203]
487-1262:[0.00017993717619901872, 1.8150764391494505, 3.7783712720164644, 6.700037123886439, 26.79878963781897]
487-1263:[0.013533621695160036, 32.48360850192695, 57.78362568630291, 83.1105719334066, 236.56115329264833]
487-1264:[0.0008561330242287113, 24.818056463668285, 43.27900744735922, 61.847576776579544, 165.69415585062166]
487-1265:[0.01523107878671226, 22.331569423177527, 42.37633809461309, 62.789337712444876, 177.25487747727675]
487-1266:[0.005310111857681932, 9.94163331223286, 18.034379679503488, 26.243175893363542, 67.97742928108755]
487-1267:[0.0002915376897547617, 0.5166072297607309, 1.0890548272406448, 1.9132091648219651, 11.308568771168115]
487-1268:[0.00048401603665126913, 2.353059581114781, 4.856357470613055, 8.606888086000382, 41.59610446396297]
488-1252:[0.012221037198287377, 18.29200566080351, 32.21318637089949, 47.074805600930056, 119.72670657850733]
488-1253:[0.0028009387743281877, 19.95803887561179, 35.12533966992403, 51.53430244647271, 129.58282799842033]
488-1254:[1.002077041789562e-05, 3.0670279269374277, 6.610712060481845, 11.549166287974593, 57.98038537345987]
488-1255:[0.001173491834173035, 1.5450674360842793, 3.304365672700719, 5.804671771710355, 29.68711436381411]
488-1256:[0.000981827580716299, 1.5288929770487254, 3.3046006854940373, 5.763620725198708, 29.582763867247266]
488-1257:[0.00015627558951081255, 1.5417866298179135, 3.2849916344813153, 5.750410681068777, 28.47504223244968]
488-1258:[0.0017295266342927107, 1.770231864775365, 3.703147398571609, 6.767404242013491, 34.456420045446166]
488-1259:[0.0003625569544212226, 1.3216432618675906, 2.8402850998594857, 5.076312412242107, 45.235519167128274]
488-1260:[4.739333843417626e-05, 1.2786190636772012, 2.7420796844247235, 4.884976963863565, 42.13901799042391]
488-1261:[0.00024862143744286413, 1.1463695701351444, 2.5128832481117946, 4.421600493329166, 32.074835170960114]
488-1262:[7.744542518750563e-05, 1.217089484828719, 2.6165084259024205, 4.607861892493725, 19.129510556858605]
488-1263:[0.03584497685324095, 20.526304802925182, 36.487627724440216, 52.73762483388104, 158.51720887526182]
488-1264:[0.0011525529500886478, 23.340807950497407, 40.24616474271227, 57.64527234988222, 176.7211014436141]
488-1265:[0.01662529312375227, 21.936456809019575, 37.91521490915039, 54.64582103119572, 161.53014656393896]
488-1266:[0.007811721821610718, 13.638631549310148, 23.175291735143006, 32.8116774589257, 80.51133715704651]
488-1267:[7.053677258284097e-05, 1.5764806700820024, 3.3220521403216168, 5.7362293144466285, 33.06276395510753]
488-1268:[0.0006423170656546517, 2.8474686326865424, 5.993826452154224, 10.629753902227222, 53.42974336335024]
489-1252:[0.006100380029351982, 31.4744857932628, 55.24977099418845, 81.0428616984363, 206.00041922827404]
489-1253:[0.030110125056694415, 33.13074863198027, 57.92840416161522, 85.67737411355321, 211.4426326388459]
489-1254:[0.00032719759028054796, 19.782004224472047, 34.552876581494715, 51.178046509372024, 132.42607292775034]
489-1255:[0.004154782367294274, 16.570605415103174, 28.968528577221406, 42.83902848112784, 112.29843882614125]
489-1256:[7.899971710401132e-05, 2.4706059747821527, 5.305153434521003, 9.278323989787054, 46.40995787586692]
489-1257:[0.00033925250294686293, 1.5452105572655377, 3.302592332482547, 5.729032188524585, 28.608753441963515]
489-1258:[6.175062401325704e-05, 1.7231790594035807, 3.655431748193088, 6.6443633599906295, 34.54561847869084]
489-1259:[0.00019592989907124547, 1.4453366979108218, 3.103786131927162, 5.4800557707348485, 36.79036462994122]
489-1260:[0.000763528155950155, 1.3621587109528814, 2.9179069700088966, 5.122822453629709, 47.12395723347308]
489-1261:[0.0008005313123291558, 1.3364576292288994, 2.8699624552813034, 5.10713711674288, 45.872429845251304]
489-1262:[7.341082332601445e-05, 1.2652547845257125, 2.7544118140417133, 4.86127325574296, 42.111811298365225]
489-1263:[0.0015101119968363719, 1.0634568981055068, 2.2676933285016645, 3.9776660065061655, 19.851574505354264]
489-1264:[0.00011373819612003899, 2.174782254683155, 4.730114511968125, 8.307540224803343, 31.546170417108996]
489-1265:[0.0087416069195001, 10.419463337985238, 19.65571077460318, 29.226167180741918, 79.42600223718881]
489-1266:[0.010574710531841447, 14.89577167001952, 27.721290306407468, 40.987003266842045, 109.4272290624744]
489-1267:[0.00042440644827479446, 1.9409506687864138, 4.085170843364395, 7.071372198319665, 38.12057155649022]
489-1268:[0.0009381973841016134, 2.902018734025731, 6.031127727970585, 10.569500914994634, 53.78073489632101]
490-1252:[0.008456776687978618, 19.368611617866442, 31.902142917919562, 45.41801934111453, 137.14634383380593]
490-1253:[0.0008162115180141427, 2.8174903094574084, 6.036525036212524, 10.539858655373202, 54.33928717665569]
490-1254:[0.008489264490322057, 34.33327891455326, 59.76172941593458, 88.61043196884336, 221.75400103239565]
490-1255:[0.004200442231024226, 9.87283193546994, 17.23502952422136, 25.547302757901434, 65.56556236242727]
490-1256:[0.020616448518524066, 31.828322947432298, 56.477419982104266, 83.45928082128387, 218.53644253336938]
490-1257:[0.01415964516047552, 11.162950428424, 19.913912836368766, 29.288162079937525, 75.66014274642546]
490-1258:[0.0003516566927999065, 1.6342454449987152, 3.422411438145893, 6.137634796147442, 27.69469360490882]
490-1259:[0.00045579317556132537, 1.4099975991540354, 2.9507464229799467, 5.061201228128828, 48.8631194728227]
490-1260:[0.00047564606967398504, 1.388372698137914, 2.9235540970012224, 4.994024021691541, 48.30266811693586]
490-1261:[0.0005318995862069187, 1.3436251627957212, 2.8787804004427002, 5.007313007386841, 47.308559238678356]
490-1262:[6.762228630918798e-05, 1.2145305375837072, 2.633996736877826, 4.591307372614718, 39.61129488395595]
490-1263:[0.0003115552517130027, 1.0065560458375895, 2.1636814024292708, 3.7529162513927368, 27.151161085337918]
490-1264:[0.00011432355419316309, 0.6922843971554116, 1.4893491478022014, 2.6462719648369513, 9.290086381196858]
490-1265:[0.00012560810990436266, 0.6529247767658513, 1.3954548622545246, 2.3680905375001444, 8.744497836559141]
490-1266:[0.00015552239435123738, 0.917840867151261, 1.9393749258175994, 3.405321451074986, 16.99481966408019]
490-1267:[0.0002817983588840889, 1.1190291813445796, 2.422856059309453, 4.324393516322118, 17.888189738813622]
490-1268:[0.0008431040960772407, 2.559454063910618, 5.3963123192406925, 9.43388483182651, 48.31368291645222]
491-1252:[0.0003479907542072169, 1.59105959919275, 3.4438890476093853, 6.189493029536326, 46.70317105054518]
491-1253:[0.00039758734178008126, 1.512799621951773, 3.1966697149752914, 5.635592088549931, 28.817681266107023]
491-1254:[0.002715832519328387, 3.524670453518386, 7.546913273685416, 13.267434619473896, 69.62003669406303]
491-1255:[0.0029966526935538695, 20.80075135751263, 36.69656054502795, 54.30739467883116, 140.8684498593489]
491-1256:[0.0029941762521161763, 14.693671319678373, 25.768918475233434, 38.18184606112322, 100.62608138291972]
491-1257:[0.0002138023597240135, 16.699202864793328, 29.56169900773024, 43.80694297786473, 114.6493864196728]
491-1258:[0.21990518159918793, 87.87301678898751, 150.07321170164755, 213.03899704990272, 1163.0351376055728]
491-1259:[0.0973490780670545, 85.1103631192459, 151.03602421740925, 222.21017880440644, 1346.5824702085451]
491-1260:[0.007874097132315683, 22.071974942161297, 39.0843148941799, 57.6597048631977, 348.47800469135024]
491-1261:[5.581246256269878e-06, 1.0074630201245256, 2.1743688610527308, 3.804172258556899, 32.440427834772656]
491-1262:[0.00019626069352796094, 1.6278925493032776, 3.4647812709616534, 6.003387927520338, 41.32175366292168]
491-1263:[0.0005384890073081294, 0.7873189524360482, 1.7158081358221349, 3.081718370134685, 17.53744044618398]
491-1264:[0.0005733460389016898, 0.6753343552728657, 1.4044114950235258, 2.424331820544319, 11.735610971623771]
491-1265:[0.00010774430987936512, 0.6650907805650412, 1.4014202917062715, 2.392337809983607, 8.61979287506442]
491-1266:[0.0002926675074981233, 0.4835170491662586, 1.004542341680823, 1.7329197874036995, 5.589701772153095]
491-1267:[6.431886419022703e-07, 0.24213082398835972, 0.5411622527800102, 0.9563601730625786, 3.65178034759937]
491-1268:[0.010078673687985429, 10.581611619841873, 18.181263836189544, 25.41555577148838, 60.94248604040422]
492-1252:[0.00028239476350222503, 2.459966457473328, 5.413444061214747, 9.33188409777993, 78.48198497972108]
492-1253:[0.0005624231731573559, 2.432888210544558, 5.190209310763649, 8.930984972214382, 61.87027166403621]
492-1254:[0.012479915863877977, 15.97697813696437, 27.706187093974833, 41.097418822628526, 102.36306767292655]
492-1255:[0.019704152321253332, 21.07089744384995, 37.214977251174716, 54.76210984322125, 139.63504466572044]
492-1256:[0.007993994221465073, 21.33477038237396, 37.89530423103946, 56.06670399805719, 144.1386734989445]
492-1257:[0.014546612479307441, 19.21220379765326, 32.89387065860885, 47.9035602763164, 165.3344604812587]
492-1258:[0.014201050482142819, 60.98390376176084, 103.20550812808239, 146.03475199325206, 727.1869749763771]
492-1259:[0.005358962773186704, 12.911726639583229, 22.749656756275797, 33.34986907048658, 205.82546041693536]
492-1260:[0.010890078649140378, 31.267744548375305, 51.27567020196568, 73.64057194090584, 414.21879868526264]
492-1261:[0.0025066162310736217, 20.98497213069146, 35.57061908984181, 52.31375188451855, 235.29397355350062]
492-1262:[0.0005121545989865695, 1.218746796669679, 2.6249506912382046, 4.704217656381179, 34.396248817758504]
492-1263:[7.048601364800788e-05, 0.6236483089169127, 1.33323327219823, 2.3741216243090593, 18.56456114527728]
492-1264:[2.328414973362669e-05, 0.5558637572773204, 1.1767455911219464, 2.1252914251081654, 16.971886212615964]
492-1265:[0.00012951672237804246, 0.4694182407023577, 1.0040463334711518, 1.8115210295377748, 10.28408992258085]
492-1266:[0.00027283289788826437, 0.6000814837833461, 1.2213232105709455, 2.0130219147832475, 7.658161023015047]
492-1267:[0.0004376497946765312, 0.802258604178224, 1.701504686897433, 2.9436935233755275, 12.216755696406864]
492-1268:[0.00019428224496209623, 7.430506709966664, 13.625804943516684, 20.056065955143744, 53.74713510748117]
493-1252:[0.00011145380169352848, 0.500787730936513, 1.0518631391249844, 1.93544926931878, 17.799312106976405]
493-1253:[0.00019764311507231014, 2.5143751766604847, 5.573799645702245, 9.980246806191888, 85.0748148811757]
493-1254:[0.004134125038774528, 29.08349767694706, 47.86474890467484, 70.00056796518147, 196.6062090385642]
493-1255:[0.0024707997720128105, 3.7174471089236896, 7.997249173838327, 14.001339523905447, 74.08914476427628]
493-1256:[0.0005260771046096124, 3.722599509865269, 7.703861965401487, 13.25929662313952, 47.30093474141083]
493-1257:[0.0005530262419739529, 2.7830288216550976, 5.959615461621034, 9.936042679630988, 68.04386898051551]
493-1258:[0.01712459864467064, 24.5114981365992, 40.969062453353246, 58.16161345856354, 229.67889509881718]
493-1259:[0.005708108981465898, 2.807089736171914, 5.896469247834311, 10.787671390245773, 96.13644045325921]
493-1260:[0.003377406916001746, 51.799542690084365, 83.85719990552695, 118.66699839390472, 661.5680785956558]
493-1261:[0.009926921985453419, 15.581659470770198, 26.007134807186745, 37.409314719723156, 189.5751173223485]
493-1262:[2.3662361318343983e-05, 0.5853865979752362, 1.2513415422194232, 2.286857561383547, 19.806604743937896]
493-1263:[4.715225377083243e-05, 0.5857427175048668, 1.2283362016267034, 2.208843660911879, 19.466651014364526]
493-1264:[1.8344179807172623e-05, 0.5939238479946782, 1.2593528044365794, 2.2695044552784163, 19.662754226969867]
493-1265:[0.00014144044967068226, 0.5854114873775167, 1.2390584932909299, 2.1977619001065065, 18.291058497411576]
493-1266:[0.00042029436479751325, 0.38669652334090987, 0.821374497348037, 1.4033315435612472, 5.932196162839357]
493-1267:[0.00018222052889882434, 1.8461002837036276, 3.834084540009215, 6.582065856029214, 24.381629423317776]
493-1268:[0.00023214597513288027, 2.3450468700657794, 5.217576141506328, 9.072396914283672, 40.3045530945343]
494-1252:[0.0001077355556944326, 1.0330371850251794, 2.2029620634810456, 3.8350976938414227, 19.122856294460632]
494-1253:[0.00010116398757986644, 0.9379029686755977, 2.047013671821386, 3.8829064395255077, 38.05909720673431]
494-1254:[0.018542883864540727, 19.021153993262523, 28.55926364658555, 39.238150605884094, 140.75921785085393]
494-1255:[0.031877422735590244, 28.981874723596817, 44.31623154875598, 61.89343259209868, 213.7886711623098]
494-1256:[0.006587987863483136, 19.35172814931876, 29.118352402030013, 39.62159946206397, 125.08800827318089]
494-1257:[0.01597971467873549, 29.392826712138373, 44.645322472248296, 59.48873813466465, 173.20278685632258]
494-1258:[0.0035228692197222244, 2.886221577565639, 5.930228686478543, 10.225658491428323, 81.78021903500925]
494-1259:[0.0014406683717567148, 2.147093737504335, 4.631165530457157, 8.567444703351391, 78.92498429205104]
494-1260:[0.00017150559097345308, 1.2083883082125748, 2.598271436772361, 4.874490966577755, 45.727711450360715]
494-1261:[4.334076399814535e-05, 0.6834329647575839, 1.4471498938309253, 2.6721676139528547, 24.194755853075527]
494-1262:[0.0013488155257483925, 0.5791747240274203, 1.26550802358698, 2.2534713635904557, 20.696150594103045]
494-1263:[5.341861680108195e-06, 0.5922592660422579, 1.2656867444012647, 2.259291932271373, 20.477384016165267]
494-1264:[0.00013536209191755688, 0.5886379194403899, 1.2757065974706503, 2.2731643507627184, 20.992485436481196]
494-1265:[0.0002544920820994889, 0.4697597878182922, 1.0199985831496292, 1.8185788758936559, 13.67965770147088]
494-1266:[4.1652748524967365e-05, 0.2743044107422232, 0.5745856955917681, 0.9903498788553717, 4.121107885922086]
494-1267:[0.0023726491777011915, 3.36924947358834, 6.9216831559343035, 11.475584511445426, 51.59077584906612]
494-1268:[0.01704672627869286, 12.258353061217719, 23.50333618244548, 36.674771460968046, 95.16934808338948]
495-1252:[9.654019603999586e-05, 0.4004218515679776, 0.834834247150928, 1.4142532313657528, 8.149618977763538]
495-1253:[4.207585864435259e-05, 0.4571291011949068, 0.9724947242605868, 1.6988264737407937, 8.804794173210457]
495-1254:[5.189591018250894e-05, 0.6404125034488768, 1.3902596042048074, 2.643513989893047, 28.35980052019749]
495-1255:[0.0009465413221647623, 2.3523602838393884, 5.242060415061388, 9.1454299132721, 87.69781051468145]
495-1256:[0.008501802698447136, 41.149821257303245, 58.55634517914356, 75.4255188005614, 265.0307603004862]
495-1257:[0.002123126150365806, 45.12668612454351, 62.13837290385746, 80.44427775329285, 302.00474323177895]
495-1258:[0.09134624109168499, 44.374126057773935, 62.93411462789126, 81.44208430083555, 239.65636568393427]
495-1259:[0.026483756122615887, 23.766407914220636, 34.41301478686525, 44.83947807408798, 128.46015875442367]
495-1260:[0.002664631319447608, 12.906030039688254, 23.063339783106528, 33.0497928066376, 120.18431857556254]
495-1261:[0.0018970767275732214, 24.144537155880656, 40.73643910848892, 58.204447356225984, 358.0676296029278]
495-1262:[0.04149811205138576, 33.07573009079405, 55.292057423047055, 79.64574991401115, 434.8153825997505]
495-1263:[0.028721722495788526, 32.546050738337016, 54.136810535456505, 77.539236461958, 431.0810745531278]
495-1264:[0.037180486725901574, 29.105248008218652, 48.57006591085195, 69.92682780357922, 370.0530181779353]
495-1265:[0.00591307155798404, 15.455670390477337, 27.45919103588409, 40.22015221320778, 129.9132575892594]
495-1266:[0.016104614955111174, 12.611088786977021, 22.46335927040235, 32.55835974740005, 96.69878523321103]
495-1267:[0.009558402938239396, 15.115128938995042, 28.43409475759094, 43.06215214583874, 127.44267305347216]
495-1268:[0.0006632996750681741, 1.88365384619323, 4.2145650336914855, 7.411975905061233, 39.54185819174472]
496-1252:[0.010124771667392451, 11.35212949187003, 20.086759484801775, 30.13026262914275, 76.40052366239394]
496-1253:[0.005159620670923459, 11.800859616579594, 20.80735277453826, 30.959506797226965, 80.4960900365162]
496-1254:[0.0029586535334544806, 8.285628227725795, 14.25656181430071, 20.325698844231546, 57.83374638206499]
496-1255:[0.08205129910180631, 50.05387841011377, 65.19711484874654, 81.59969773675097, 339.8787645776882]
496-1256:[0.0591923292906813, 54.00997584798556, 69.56569067888404, 87.40251876007154, 383.27312889956215]
496-1257:[0.11865282067458338, 42.0153588254597, 54.58088072847565, 69.69329376556135, 303.1049111585953]
496-1258:[0.027701799243857295, 34.46570560570413, 46.99784307278884, 59.361455614639596, 201.92183043071373]
496-1259:[0.023896822404765317, 33.28669588297869, 46.22521504475816, 58.61210779256385, 174.56974194208374]
496-1260:[0.003302164423899967, 13.751522286068997, 22.835721376787077, 31.499892251411033, 111.21335321845743]
496-1261:[0.00034211090558855517, 0.8496809300230588, 1.7340539039014917, 2.989202346765163, 16.365976279296163]
496-1262:[5.98860978691107e-05, 0.42965967876381406, 0.924672708998119, 1.6395172120036907, 10.83453520983661]
496-1263:[0.00018807783932572875, 0.39672565981593166, 0.8386907206679446, 1.5169973322093746, 8.3421935039377]
496-1264:[5.3169435325628456e-06, 0.2934735703497964, 0.6292034729907083, 1.0991117429992094, 4.884107060458092]
496-1265:[6.723987159773515e-05, 0.35933466259450064, 0.7833868813220626, 1.3653959387442853, 5.877216579624381]
496-1266:[5.7578753871467825e-05, 0.33509768990953237, 0.715945086682126, 1.2592993919413233, 6.4627769312034005]
496-1267:[0.00015459425096864265, 0.2805124500977696, 0.5987384567357772, 1.0446849616893283, 5.44618100878176]
496-1268:[0.00021008944445100042, 0.5734190064677396, 1.2166930492252988, 2.132085523090666, 9.366379054416882]
497-1252:[6.378280652796775e-05, 0.78415826391781, 1.6421851431937888, 2.823099913818144, 10.786475183581814]
497-1253:[0.00011184113774831417, 0.2506154375104144, 0.5398980656996324, 0.9483768987975525, 4.12810005245457]
497-1254:[0.00032645494991356827, 13.118111331535701, 22.537026008426466, 32.07268309177849, 86.78869648063824]
497-1255:[0.07035757653471819, 25.49488378887203, 34.33884696843222, 44.01982919187894, 167.160029016281]
497-1256:[0.0001764383191797947, 1.1096904789315971, 2.483372096289955, 4.630680214279193, 44.17255502621326]
497-1257:[0.0003971707484708986, 2.1821884708892156, 5.105074771464686, 9.78619243289561, 103.35133710139209]
497-1258:[0.02190458859007549, 19.04260899222296, 24.696260313072628, 30.92894588554396, 129.51129804053483]
497-1259:[0.025732353150488052, 21.94283066681019, 30.155129242170915, 38.28794790593708, 124.64697116361054]
497-1260:[0.0009110309995321586, 2.660097560153794, 5.732519576288567, 10.307944404259949, 91.27350984197182]
497-1261:[0.000722906249443156, 0.6813122208027922, 1.4850709063382723, 2.5711213796216885, 14.719179198955942]
497-1262:[0.00023941214815792478, 0.40465598833767036, 0.8401027030813939, 1.4378252392886015, 7.2067004349288695]
497-1263:[1.1386044885597357e-05, 0.27179416533824075, 0.5628326741935474, 0.9461902174530641, 4.0573554934804825]
497-1264:[0.00032890748759228927, 0.37235424774415016, 0.8032112652548093, 1.395352329585125, 6.464815137978473]
497-1265:[1.977671178465812e-05, 0.3564451481840285, 0.7819637902406313, 1.3775301992501907, 7.12483683628329]
497-1266:[0.00011056490561145438, 0.3317842833600695, 0.6993193737616874, 1.2465638907540395, 4.988920980431548]
497-1267:[3.8342644558042593e-05, 0.2890941932519855, 0.6214886571976646, 1.0523299548917997, 5.5141372830829525]
497-1268:[0.000496261936348219, 2.0130907384762615, 4.3706277124816495, 7.516458251392265, 29.305217701672674]
498-1252:[0.00013875648826910947, 2.0310396125315293, 4.230112257767345, 7.504503601579614, 34.89622504187392]
498-1253:[0.000823983787341831, 2.3957015863804045, 5.139772190195146, 8.910248795054144, 46.51967708406323]
498-1254:[1.8168603617141343e-06, 8.608657962097503, 14.308676523485886, 20.414914196826622, 61.65995450361322]
498-1255:[0.0001129825309007515, 0.19542188655840098, 0.43757916787468876, 0.8027085251605457, 4.859153015659537]
498-1256:[0.0001119462181122799, 1.0788340747269096, 2.2744446119896864, 4.026879555348373, 30.599377680781572]
498-1257:[6.351509955493384e-05, 1.8247598538559835, 3.918363761206095, 6.928915625730042, 50.94595027660779]
498-1258:[0.0009341962938833603, 1.7501543908342079, 3.790499275450742, 6.815505666202988, 52.51889847143801]
498-1259:[0.00018017231150224688, 2.117222250601543, 4.291784059302941, 7.392747586335098, 36.16703603688768]
498-1260:[0.0011516618197333628, 2.543989825182784, 5.686785762273132, 9.805163118939078, 43.00254897835478]
498-1261:[3.526309374990433e-05, 1.1554021931617626, 2.5245369905394384, 4.485532730897599, 22.654627741517828]
498-1262:[0.00015279473892704232, 0.2618669718967741, 0.5447347068449702, 0.939564974634592, 4.775486025515427]
498-1263:[3.367379356689071e-06, 0.24478139845191027, 0.5561957050759982, 0.9488015170903896, 5.524216649107256]
498-1264:[9.936983549607703e-05, 0.35199633451624557, 0.7756065199916264, 1.360837087085578, 6.319085714272703]
498-1265:[3.346395931913548e-05, 0.27066513436326645, 0.5855037660028142, 1.0538997985650704, 4.667431297228262]
498-1266:[1.4395622610408054e-05, 0.29194496614129584, 0.6136908575553299, 1.0648833295783646, 5.8009807665449244]
498-1267:[0.0005124110643350832, 2.376516108699711, 5.020226596348415, 8.522296955640932, 31.411643573646003]
498-1268:[0.00032446973486344177, 0.8429073253971762, 1.7703617390369395, 3.0065016427700613, 11.342385436589872]
